position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,4729,佐藤 謙史朗,"1'50""7",4,.05,まくり,若松,ミッドナイトボートレース第３０回北九州市長杯,4月5日５日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240405_3.html
２,6,4736,高倉 和士,"1'51""9",6,.06,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月5日５日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240405_3.html
３,2,4523,中村 辰也,"1'53""2",2,.17,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月5日５日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240405_3.html
４,1,3211,北川 敏弘,"1'55""2",1,.12,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月5日５日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240405_3.html
５,3,4435,服部 達哉,,3,.16,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月5日５日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240405_3.html
６,5,4672,守屋 大地,,5,.08,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月5日５日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240405_3.html
