position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4555,富永 大一,"1'49""5",3,.17,抜き,若松,山口シネマカップ,4月10日２日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240410_2.html
２,2,4106,坂井 康嗣,"1'51""4",2,.23,,若松,山口シネマカップ,4月10日２日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240410_2.html
３,4,4861,田中 宏樹,"1'52""8",4,.16,,若松,山口シネマカップ,4月10日２日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240410_2.html
４,1,4683,向井田 直弥,"1'53""7",1,.15,,若松,山口シネマカップ,4月10日２日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240410_2.html
５,5,3892,草場 康幸,,5,.14,,若松,山口シネマカップ,4月10日２日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240410_2.html
６,6,4600,井内 将太郎,,6,.15,,若松,山口シネマカップ,4月10日２日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240410_2.html
