position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,5,3953,志道 吉和,"1'51""6",5,.15,まくり差し,若松,ミッドナイトボートレース第３０回北九州市長杯,4月1日初日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240401_8.html
２,4,4729,佐藤 謙史朗,"1'52""4",4,.12,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月1日初日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240401_8.html
３,1,4535,北山 康介,"1'54""2",1,.16,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月1日初日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240401_8.html
４,6,3974,深山 祐二,"1'54""3",6,.21,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月1日初日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240401_8.html
５,2,5104,山田 丈,,2,.16,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月1日初日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240401_8.html
６,3,4379,桑島 和宏,,3,.19,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月1日初日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240401_8.html
