position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4960,黒野 元基,"1'50""8",1,.11,逃げ,若松,ミッドナイトボートレース第３０回北九州市長杯,4月4日４日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240404_5.html
２,3,3211,北川 敏弘,"1'52""9",3,.12,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月4日４日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240404_5.html
３,4,4549,小林 文彦,"1'54""3",4,.23,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月4日４日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240404_5.html
４,6,4562,阪本 勇介,"1'54""5",6,.21,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月4日４日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240404_5.html
５,2,4209,藤田 竜弘,,2,.18,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月4日４日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240404_5.html
６,5,4340,土性 雅也,,5,.21,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月4日４日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240404_5.html
