position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,5257,西丸 侑太朗,"1'50""3",4,.21,まくり差し,若松,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,7月1日４日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250701_11.html
２,5,5217,藤原 碧生,"1'52""1",5,.19,,若松,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,7月1日４日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250701_11.html
３,2,5015,高橋 竜矢,"1'52""1",2,.16,,若松,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,7月1日４日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250701_11.html
４,1,5087,佐藤 航,"1'54""6",1,.11,,若松,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,7月1日４日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250701_11.html
５,3,5157,市川 健太,,3,.21,,若松,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,7月1日４日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250701_11.html
６,6,5134,大原 祥昌,,6,.27,,若松,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,7月1日４日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250701_11.html
