position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,5191,飛田 江己,"1'51""7",1,.02,逃げ,若松,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,6月29日２日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250629_5.html
２,2,5126,山下 大輝,"1'53""1",2,.07,,若松,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,6月29日２日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250629_5.html
３,4,5298,水谷 理人,"1'53""9",4,.06,,若松,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,6月29日２日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250629_5.html
４,3,5137,川原 涼,"1'54""2",3,.04,,若松,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,6月29日２日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250629_5.html
５,5,5247,大森 翼,,5,.09,,若松,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,6月29日２日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250629_5.html
６,6,5311,小林 京平,,6,.09,,若松,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,6月29日２日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250629_5.html
