position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4652,酒見 峻介,"1'52""2",1,.05,逃げ,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_8.html
２,3,4840,鈴木 秀茉,"1'53""2",3,.09,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_8.html
３,4,4258,関根 彰人,"1'53""8",4,.09,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_8.html
４,2,4872,山下 流心,"1'55""8",2,.06,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_8.html
５,5,3306,武田 正紀,,5,.13,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_8.html
６,6,4226,村田 浩司,,6,.06,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_8.html
