position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,4789,古賀 智之,"1'50""9",2,.11,まくり,若松,スポーツニッポン杯ＧＷ特選競走,4月30日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240430_4.html
２,5,4272,大場 広孝,"1'52""6",5,.11,,若松,スポーツニッポン杯ＧＷ特選競走,4月30日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240430_4.html
３,3,4765,野田部 宏子,"1'54""8",3,.12,,若松,スポーツニッポン杯ＧＷ特選競走,4月30日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240430_4.html
４,1,4638,小林 遼太,"1'55""3",1,.24,,若松,スポーツニッポン杯ＧＷ特選競走,4月30日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240430_4.html
５,4,4355,小川 広大,,4,.21,,若松,スポーツニッポン杯ＧＷ特選競走,4月30日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240430_4.html
６,6,3853,岩崎 正哉,,6,.27,,若松,スポーツニッポン杯ＧＷ特選競走,4月30日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240430_4.html
