position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4504,前田 将太,"1'49""9",1,.14,逃げ,若松,スポーツニッポン杯ＧＷ特選競走,4月27日３日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240427_8.html
２,3,4121,富永 修一,"1'51""4",3,.15,,若松,スポーツニッポン杯ＧＷ特選競走,4月27日３日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240427_8.html
３,5,5193,米丸 乃絵,"1'53""4",5,.18,,若松,スポーツニッポン杯ＧＷ特選競走,4月27日３日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240427_8.html
４,2,5028,原田 才一郎,"1'53""5",2,.12,,若松,スポーツニッポン杯ＧＷ特選競走,4月27日３日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240427_8.html
５,6,5053,山口 広樹,,6,.39,,若松,スポーツニッポン杯ＧＷ特選競走,4月27日３日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240427_8.html
６,4,5303,土井 歩夢,,4,.18,,若松,スポーツニッポン杯ＧＷ特選競走,4月27日３日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240427_8.html
