position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,6,4287,今井 貴士,"1'48""9",4,.14,まくり差し,若松,スポーツニッポン杯ＧＷ特選競走,4月25日２日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250425_9.html
２,3,5018,竹下 大樹,"1'50""2",3,.24,,若松,スポーツニッポン杯ＧＷ特選競走,4月25日２日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250425_9.html
３,1,4549,小林 文彦,"1'53""1",1,.26,,若松,スポーツニッポン杯ＧＷ特選競走,4月25日２日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250425_9.html
４,4,5351,齊藤 廉,"1'54""1",6,.09,,若松,スポーツニッポン杯ＧＷ特選競走,4月25日２日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250425_9.html
５,5,4729,佐藤 謙史朗,,5,.12,,若松,スポーツニッポン杯ＧＷ特選競走,4月25日２日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250425_9.html
６,2,5284,嘉手苅 徹哉,,2,.28,,若松,スポーツニッポン杯ＧＷ特選競走,4月25日２日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250425_9.html
