position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,5,5081,篠原 飛翔,"1'51""3",5,.06,まくり差し,若松,スポーツニッポン杯ＧＷ特選競走,4月26日２日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240426_1.html
２,1,3662,大庭 元明,"1'53""7",1,.13,,若松,スポーツニッポン杯ＧＷ特選競走,4月26日２日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240426_1.html
３,6,4329,小松 卓司,"1'53""9",6,.19,,若松,スポーツニッポン杯ＧＷ特選競走,4月26日２日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240426_1.html
４,2,4727,安部 慎一,"1'54""5",2,.13,,若松,スポーツニッポン杯ＧＷ特選競走,4月26日２日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240426_1.html
５,4,5303,土井 歩夢,,4,.11,,若松,スポーツニッポン杯ＧＷ特選競走,4月26日２日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240426_1.html
６,3,5192,中尾 優香,,3,.14,,若松,スポーツニッポン杯ＧＷ特選競走,4月26日２日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240426_1.html
