position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4077,品田 直樹,"1'52""0",3,.15,抜き,若松,西日本スポーツ杯,9月4日３日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240904_2.html
２,1,4213,重富 伸也,"1'53""4",1,.15,,若松,西日本スポーツ杯,9月4日３日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240904_2.html
３,2,3543,福田 雅一,"1'54""7",2,.15,,若松,西日本スポーツ杯,9月4日３日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240904_2.html
４,5,4000,松本 博昭,"1'55""8",4,.17,,若松,西日本スポーツ杯,9月4日３日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240904_2.html
５,6,4347,魚谷 香織,,6,.14,,若松,西日本スポーツ杯,9月4日３日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240904_2.html
６,4,4843,深尾 巴恵,,5,.13,,若松,西日本スポーツ杯,9月4日３日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240904_2.html
