position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4429,豊田 泰洋,"1'50""0",1,.24,逃げ,若松,ＧＧＯ２カップ,1月14日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250114_3.html
２,6,4136,江夏 満,"1'51""0",6,.31,,若松,ＧＧＯ２カップ,1月14日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250114_3.html
３,2,4410,井上 大輔,"1'52""4",2,.23,,若松,ＧＧＯ２カップ,1月14日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250114_3.html
４,3,4865,立具 敬司,"1'54""1",3,.23,,若松,ＧＧＯ２カップ,1月14日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250114_3.html
５,4,3471,赤峰 和也,,4,.25,,若松,ＧＧＯ２カップ,1月14日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250114_3.html
６,5,4323,山田 佑樹,,5,.26,,若松,ＧＧＯ２カップ,1月14日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250114_3.html
