position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,5041,荒牧 凪沙,"1'14""1",1,.15,逃げ,若松,若松夜王Ｓ第３戦サッポロビールカップ福岡県内選手権,11月28日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241128_4.html
２,6,4684,楠原 翔太,"1'14""8",6,.05,,若松,若松夜王Ｓ第３戦サッポロビールカップ福岡県内選手権,11月28日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241128_4.html
３,3,4301,関 裕也,"1'15""6",3,.06,,若松,若松夜王Ｓ第３戦サッポロビールカップ福岡県内選手権,11月28日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241128_4.html
４,5,4588,田中 京介,"1'17""0",5,.07,,若松,若松夜王Ｓ第３戦サッポロビールカップ福岡県内選手権,11月28日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241128_4.html
５,4,4329,小松 卓司,,4,.08,,若松,若松夜王Ｓ第３戦サッポロビールカップ福岡県内選手権,11月28日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241128_4.html
６,2,4314,青木 幸太郎,,2,.09,,若松,若松夜王Ｓ第３戦サッポロビールカップ福岡県内選手権,11月28日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241128_4.html
