position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,3590,濱野谷 憲吾,"1'53""9",2,.06,まくり,若松,ＧＧＯ２カップ,1月13日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250113_7.html
２,5,4900,中田 夕貴,"1'55""6",5,.15,,若松,ＧＧＯ２カップ,1月13日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250113_7.html
３,6,4496,内堀 学,"1'58""1",6,.22,,若松,ＧＧＯ２カップ,1月13日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250113_7.html
４,3,3471,赤峰 和也,"1'59""4",3,.13,,若松,ＧＧＯ２カップ,1月13日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250113_7.html
５,4,5098,大江 純,,4,.20,,若松,ＧＧＯ２カップ,1月13日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250113_7.html
転,1,3873,別府 昌樹,,1,.06,,若松,ＧＧＯ２カップ,1月13日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250113_7.html
