position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4239,竹田 辰也,"1'51""1",1,.19,逃げ,若松,唐十杯,6月13日初日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250613_10.html
２,2,3731,高濱 芳久,"1'52""5",2,.31,,若松,唐十杯,6月13日初日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250613_10.html
３,6,3502,渡邉 英児,"1'53""9",5,.18,,若松,唐十杯,6月13日初日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250613_10.html
４,5,4866,橋本 英一,"1'54""7",6,.19,,若松,唐十杯,6月13日初日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250613_10.html
５,3,4229,市川 美宏,,3,.18,,若松,唐十杯,6月13日初日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250613_10.html
６,4,3777,樋口 亮,,4,.22,,若松,唐十杯,6月13日初日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250613_10.html
