position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4730,土屋 実沙希,"1'49""9",3,.24,まくり差し,若松,オールレディース九州スポーツ杯,5月20日２日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_9.html
２,1,4017,向井 美鈴,"1'50""8",1,.26,,若松,オールレディース九州スポーツ杯,5月20日２日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_9.html
３,5,4349,犬童 千秋,"1'52""5",5,.22,,若松,オールレディース九州スポーツ杯,5月20日２日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_9.html
４,6,4117,廣中 智紗衣,"1'53""4",6,.24,,若松,オールレディース九州スポーツ杯,5月20日２日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_9.html
５,4,3845,中谷 朋子,,2,.33,,若松,オールレディース九州スポーツ杯,5月20日２日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_9.html
６,2,5227,川原 愛未,,4,.23,,若松,オールレディース九州スポーツ杯,5月20日２日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_9.html
