position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,4764,小池 礼乃,"1'51""2",4,.13,まくり,若松,オールレディース九州スポーツ杯,5月24日最終日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240524_8.html
２,5,3355,橋谷田 佳織,"1'53""6",5,.22,,若松,オールレディース九州スポーツ杯,5月24日最終日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240524_8.html
３,2,4744,伊藤 玲奈,"1'54""1",2,.30,,若松,オールレディース九州スポーツ杯,5月24日最終日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240524_8.html
４,3,3357,福島 陽子,"1'55""8",3,.26,,若松,オールレディース九州スポーツ杯,5月24日最終日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240524_8.html
５,1,4963,實森 美祐,,1,.21,,若松,オールレディース九州スポーツ杯,5月24日最終日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240524_8.html
６,6,5306,河内 悠利杏,,6,.13,,若松,オールレディース九州スポーツ杯,5月24日最終日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240524_8.html
