position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4314,青木 幸太郎,"1'52""5",1,.19,逃げ,若松,にっぽん未来プロジェクト競走ｉｎ若松,8月8日３日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240808_1.html
２,2,3912,川原 正明,"1'53""7",2,.14,,若松,にっぽん未来プロジェクト競走ｉｎ若松,8月8日３日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240808_1.html
３,6,3742,宮地 秀祈,"1'55""2",5,.16,,若松,にっぽん未来プロジェクト競走ｉｎ若松,8月8日３日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240808_1.html
４,5,3305,小野 信樹,"1'55""8",4,.14,,若松,にっぽん未来プロジェクト競走ｉｎ若松,8月8日３日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240808_1.html
５,3,4946,船越 健吾,,3,.14,,若松,にっぽん未来プロジェクト競走ｉｎ若松,8月8日３日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240808_1.html
６,4,5337,出畑 孝成,,6,.25,,若松,にっぽん未来プロジェクト競走ｉｎ若松,8月8日３日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240808_1.html
