position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4395,下河 雅史,"1'56""5",1,.15,逃げ,若松,第４１回日本モーターボート選手会会長杯,3月11日初日,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240311_3.html
２,2,3327,野長瀬 正孝,"2'00""2",2,.19,,若松,第４１回日本モーターボート選手会会長杯,3月11日初日,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240311_3.html
３,3,4243,西村 歩,"2'03""4",3,.23,,若松,第４１回日本モーターボート選手会会長杯,3月11日初日,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240311_3.html
４,6,4958,溝口 海義也,"2'08""0",6,.26,,若松,第４１回日本モーターボート選手会会長杯,3月11日初日,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240311_3.html
５,5,3600,玄馬 徹,,5,.29,,若松,第４１回日本モーターボート選手会会長杯,3月11日初日,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240311_3.html
落,4,4840,鈴木 秀茉,,4,.25,,若松,第４１回日本モーターボート選手会会長杯,3月11日初日,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240311_3.html
