position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,3876,中辻 崇人,"1'50""8",4,.16,まくり,若松,山口シネマカップ,4月13日５日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240413_3.html
２,5,4136,江夏 満,"1'52""4",5,.18,,若松,山口シネマカップ,4月13日５日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240413_3.html
３,2,5008,羽野 諒,"1'54""1",2,.18,,若松,山口シネマカップ,4月13日５日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240413_3.html
４,6,4299,中島 浩哉,"1'55""3",6,.19,,若松,山口シネマカップ,4月13日５日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240413_3.html
５,1,4683,向井田 直弥,,1,.25,,若松,山口シネマカップ,4月13日５日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240413_3.html
６,3,4429,豊田 泰洋,,3,.19,,若松,山口シネマカップ,4月13日５日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240413_3.html
