position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,4958,溝口 海義也,"1'52""9",4,.15,差し,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月21日２日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240721_2.html
２,1,3448,高山 秀雄,"1'54""8",1,.09,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月21日２日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240721_2.html
３,2,3989,熊本 英一,"1'55""7",2,.13,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月21日２日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240721_2.html
４,6,4004,山本 浩輔,"1'55""7",5,.22,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月21日２日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240721_2.html
５,3,3708,岡部 貴司,,3,.09,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月21日２日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240721_2.html
６,5,3539,金子 順一,,6,.22,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月21日２日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240721_2.html
