position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,5018,竹下 大樹,"1'49""6",1,.15,逃げ,若松,ビッグベアーズカップ,5月11日５日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240511_7.html
２,4,4361,柳生 泰二,"1'52""3",3,.16,,若松,ビッグベアーズカップ,5月11日５日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240511_7.html
３,5,4424,松尾 昂明,"1'53""4",4,.19,,若松,ビッグベアーズカップ,5月11日５日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240511_7.html
４,6,3896,上田 洋平,"1'54""0",5,.26,,若松,ビッグベアーズカップ,5月11日５日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240511_7.html
５,3,4635,峰重 力也,,2,.17,,若松,ビッグベアーズカップ,5月11日５日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240511_7.html
欠,2,4544,松田 大志郎,,,,,若松,ビッグベアーズカップ,5月11日５日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240511_7.html
