position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,5,3574,大神 康司,"1'51""4",2,.08,まくり,若松,東龍軒カップ,11月15日３日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241115_3.html
２,3,3722,西村 秀樹,"1'53""1",4,.11,,若松,東龍軒カップ,11月15日３日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241115_3.html
３,2,4366,前沢 丈史,"1'53""9",3,.12,,若松,東龍軒カップ,11月15日３日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241115_3.html
４,1,4281,大澤 大夢,"1'54""4",1,.23,,若松,東龍軒カップ,11月15日３日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241115_3.html
５,6,3519,冨田 秀幸,,6,.13,,若松,東龍軒カップ,11月15日３日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241115_3.html
６,4,4570,前田 聖文,,5,.11,,若松,東龍軒カップ,11月15日３日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241115_3.html
