position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4458,抹香 雄三,"1'16""0",1,.12,逃げ,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月11日４日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240211_1.html
２,4,3680,森林 太,"1'16""9",4,.23,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月11日４日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240211_1.html
３,6,3471,赤峰 和也,"1'17""7",6,.58,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月11日４日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240211_1.html
４,3,4552,杉山 勝匡,"1'18""0",3,.14,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月11日４日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240211_1.html
５,5,5101,表 健太,,5,.26,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月11日４日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240211_1.html
６,2,4881,檀 将太,,2,.11,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月11日４日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240211_1.html
