position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4188,久田 敏之,"1'51""4",1,.07,逃げ,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月24日５日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240724_8.html
２,3,3635,石田 政吾,"1'52""5",3,.14,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月24日５日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240724_8.html
３,2,4953,尾上 雅也,"1'53""9",2,.13,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月24日５日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240724_8.html
４,4,5091,為本 智也,"1'55""0",4,.11,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月24日５日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240724_8.html
５,6,4193,郷原 章平,,6,.19,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月24日５日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240724_8.html
６,5,5048,眞鳥 康太,,5,.13,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月24日５日目,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240724_8.html
