position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4371,西山 貴浩,"1'52""3",1,.14,逃げ,若松,日刊スポーツ杯お盆特選競走,8月20日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240820_12.html
２,2,4545,岡村 慶太,"1'52""9",2,.12,,若松,日刊スポーツ杯お盆特選競走,8月20日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240820_12.html
３,5,4287,今井 貴士,"1'55""2",4,.13,,若松,日刊スポーツ杯お盆特選競走,8月20日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240820_12.html
４,3,4364,池永 太,"1'56""7",3,.15,,若松,日刊スポーツ杯お盆特選競走,8月20日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240820_12.html
５,6,4403,木下 大將,,6,.22,,若松,日刊スポーツ杯お盆特選競走,8月20日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240820_12.html
６,4,4861,田中 宏樹,,5,.22,,若松,日刊スポーツ杯お盆特選競走,8月20日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240820_12.html
