position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4865,立具 敬司,"1'50""7",1,.11,逃げ,若松,ＧＧＯ２カップ,1月19日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250119_4.html
２,2,5036,福田 翔吾,"1'51""5",2,.13,,若松,ＧＧＯ２カップ,1月19日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250119_4.html
３,5,3741,松尾 基成,"1'52""6",5,.13,,若松,ＧＧＯ２カップ,1月19日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250119_4.html
４,3,3361,岡部 浩,"1'53""5",3,.13,,若松,ＧＧＯ２カップ,1月19日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250119_4.html
５,6,4496,内堀 学,,6,.14,,若松,ＧＧＯ２カップ,1月19日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250119_4.html
６,4,3868,尾形 栄治,,4,.15,,若松,ＧＧＯ２カップ,1月19日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250119_4.html
