position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4926,吉川 貴仁,"1'50""9",1,.18,逃げ,若松,読売新聞社杯全日本覇者決定戦開設７２周年記念競走,9月28日２日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240928_5.html
２,2,4573,佐藤 翼,"1'52""2",2,.22,,若松,読売新聞社杯全日本覇者決定戦開設７２周年記念競走,9月28日２日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240928_5.html
３,4,4238,毒島 誠,"1'52""9",3,.27,,若松,読売新聞社杯全日本覇者決定戦開設７２周年記念競走,9月28日２日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240928_5.html
４,5,3908,重成 一人,"1'54""4",5,.29,,若松,読売新聞社杯全日本覇者決定戦開設７２周年記念競走,9月28日２日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240928_5.html
５,6,4522,古澤 光紀,,6,.31,,若松,読売新聞社杯全日本覇者決定戦開設７２周年記念競走,9月28日２日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240928_5.html
６,3,4311,岡村 仁,,4,.30,,若松,読売新聞社杯全日本覇者決定戦開設７２周年記念競走,9月28日２日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240928_5.html
