position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4000,松本 博昭,"1'49""6",1,.13,逃げ,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月12日初日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241212_10.html
２,5,4396,大田 直弥,"1'51""2",5,.11,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月12日初日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241212_10.html
３,3,4062,後藤 陽介,"1'52""7",3,.20,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月12日初日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241212_10.html
４,4,4384,鶴本 崇文,"1'54""1",4,.09,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月12日初日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241212_10.html
５,6,3616,中村 真,,6,.08,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月12日初日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241212_10.html
６,2,4440,萩原 知哉,,2,.19,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月12日初日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241212_10.html
