position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4734,安河内 将,"1'52""0",1,.12,逃げ,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月26日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240726_12.html
２,3,4953,尾上 雅也,"1'53""3",3,.15,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月26日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240726_12.html
３,6,3635,石田 政吾,"1'53""9",6,.18,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月26日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240726_12.html
４,2,4472,尾嶋 一広,"1'54""2",2,.13,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月26日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240726_12.html
５,5,4883,岡部 大輝,,5,.16,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月26日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240726_12.html
６,4,4136,江夏 満,,4,.15,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月26日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240726_12.html
