position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,4225,土屋 千明,"1'50""9",4,.11,差し,若松,オールレディース九州スポーツ杯,5月23日５日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240523_11.html
２,3,4730,土屋 実沙希,"1'52""0",3,.09,,若松,オールレディース九州スポーツ杯,5月23日５日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240523_11.html
３,2,4123,細川 裕子,"1'52""2",2,.12,,若松,オールレディース九州スポーツ杯,5月23日５日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240523_11.html
４,1,4450,平高 奈菜,"1'54""2",1,.09,,若松,オールレディース九州スポーツ杯,5月23日５日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240523_11.html
５,6,5205,刑部 亜里紗,,6,.21,,若松,オールレディース九州スポーツ杯,5月23日５日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240523_11.html
６,5,4183,宇野 弥生,,5,.13,,若松,オールレディース九州スポーツ杯,5月23日５日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240523_11.html
