position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4959,井上 忠政,"1'49""7",1,.10,逃げ,若松,東龍軒カップ,11月17日５日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241117_9.html
２,3,4513,河野 真也,"1'50""7",3,.07,,若松,東龍軒カップ,11月17日５日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241117_9.html
３,2,4191,赤羽 克也,"1'52""0",2,.05,,若松,東龍軒カップ,11月17日５日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241117_9.html
４,4,3802,森岡 まき,"1'52""5",4,.06,,若松,東龍軒カップ,11月17日５日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241117_9.html
５,5,4053,芦澤 望,,5,.09,,若松,東龍軒カップ,11月17日５日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241117_9.html
６,6,4927,関野 文,,6,.12,,若松,東龍軒カップ,11月17日５日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241117_9.html
