position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3845,中谷 朋子,"1'50""1",1,.12,逃げ,若松,オールレディース九州スポーツ杯,5月24日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240524_12.html
２,2,4117,廣中 智紗衣,"1'50""8",2,.13,,若松,オールレディース九州スポーツ杯,5月24日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240524_12.html
３,6,4433,川野 芽唯,"1'52""4",6,.15,,若松,オールレディース九州スポーツ杯,5月24日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240524_12.html
４,4,4447,深川 麻奈美,"1'54""7",4,.11,,若松,オールレディース九州スポーツ杯,5月24日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240524_12.html
５,3,4225,土屋 千明,,3,.12,,若松,オールレディース九州スポーツ杯,5月24日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240524_12.html
６,5,4730,土屋 実沙希,,5,.14,,若松,オールレディース九州スポーツ杯,5月24日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240524_12.html
