position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4155,長野 壮志郎,"1'52""1",1,.13,逃げ,若松,中間市行橋市競艇組合施行５５周年記念競走,6月20日最終日,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240620_6.html
２,4,3463,乙津 康志,"1'53""8",4,.12,,若松,中間市行橋市競艇組合施行５５周年記念競走,6月20日最終日,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240620_6.html
３,3,3875,廣中 良一,"1'55""0",3,.14,,若松,中間市行橋市競艇組合施行５５周年記念競走,6月20日最終日,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240620_6.html
４,6,4116,川田 正人,"1'55""8",6,.18,,若松,中間市行橋市競艇組合施行５５周年記念競走,6月20日最終日,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240620_6.html
５,2,4725,佐竹 太一,,2,.14,,若松,中間市行橋市競艇組合施行５５周年記念競走,6月20日最終日,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240620_6.html
６,5,3908,重成 一人,,5,.10,,若松,中間市行橋市競艇組合施行５５周年記念競走,6月20日最終日,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240620_6.html
