position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,5,4642,松尾 夏海,"1'50""3",5,.16,まくり,若松,西部ボートレース記者クラブ杯 男女Ｗ優勝戦,4月20日５日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240420_5.html
２,6,3674,岸 恵子,"1'52""4",6,.19,,若松,西部ボートレース記者クラブ杯 男女Ｗ優勝戦,4月20日５日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240420_5.html
３,1,3474,松瀬 弘美,"1'54""2",1,.35,,若松,西部ボートレース記者クラブ杯 男女Ｗ優勝戦,4月20日５日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240420_5.html
４,4,4464,山下 友貴,"1'55""7",4,.29,,若松,西部ボートレース記者クラブ杯 男女Ｗ優勝戦,4月20日５日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240420_5.html
５,2,3871,池田 紫乃,,2,.28,,若松,西部ボートレース記者クラブ杯 男女Ｗ優勝戦,4月20日５日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240420_5.html
６,3,3357,福島 陽子,,3,.21,,若松,西部ボートレース記者クラブ杯 男女Ｗ優勝戦,4月20日５日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240420_5.html
