position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,4736,高倉 和士,"1'50""4",2,.17,差し,若松,ミッドナイトボートレース第３０回北九州市長杯,4月1日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240401_7.html
２,1,4549,小林 文彦,"1'52""1",1,.21,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月1日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240401_7.html
３,4,3852,澤 大介,"1'53""3",4,.19,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月1日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240401_7.html
４,3,4574,東 潤樹,"1'54""5",3,.21,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月1日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240401_7.html
５,5,5109,川崎 智稔,,5,.17,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月1日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240401_7.html
６,6,4435,服部 達哉,,6,.22,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月1日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240401_7.html
