position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,4062,後藤 陽介,"1'49""9",4,.15,まくり,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月12日５日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240212_2.html
２,2,4458,抹香 雄三,"1'50""9",2,.13,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月12日５日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240212_2.html
３,5,3773,津留 浩一郎,"1'53""3",5,.24,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月12日５日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240212_2.html
４,3,5014,梶山 涼斗,"1'54""1",3,.15,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月12日５日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240212_2.html
５,1,4881,檀 将太,,1,.17,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月12日５日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240212_2.html
６,6,4871,菊池 宏志,,6,.28,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月12日５日目,2,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240212_2.html
