position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,6,4734,安河内 将,"1'52""7",6,.28,まくり差し,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月24日５日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240724_7.html
２,1,3828,明石 正之,"1'54""1",1,.19,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月24日５日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240724_7.html
３,2,4962,畑 竜生,"1'55""1",2,.16,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月24日５日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240724_7.html
４,5,4202,浮田 圭浩,"1'55""3",5,.28,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月24日５日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240724_7.html
５,4,4199,北川 潤二,,4,.16,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月24日５日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240724_7.html
６,3,3687,花田 和明,,3,.25,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月24日５日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240724_7.html
