position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4292,麻生 慎介,"1'49""2",3,.09,まくり差し,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月13日２日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241213_10.html
２,1,4324,海野 康志郎,"1'52""1",1,.09,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月13日２日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241213_10.html
３,6,4000,松本 博昭,"1'54""2",6,.15,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月13日２日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241213_10.html
４,5,5266,石田 勇斗,"1'55""5",5,.08,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月13日２日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241213_10.html
５,4,4902,山川 雄大,,4,.19,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月13日２日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241213_10.html
６,2,4119,泥谷 一毅,,2,.15,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月13日２日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241213_10.html
