position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,5037,田頭 虎親,"1'50""3",2,.12,差し,若松,ギラヴァンツ北九州杯,6月7日最終日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240607_10.html
２,1,4295,小坂 尚哉,"1'51""0",1,.11,,若松,ギラヴァンツ北九州杯,6月7日最終日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240607_10.html
３,4,3505,山田 竜一,"1'52""9",4,.15,,若松,ギラヴァンツ北九州杯,6月7日最終日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240607_10.html
４,3,4513,河野 真也,"1'54""3",3,.11,,若松,ギラヴァンツ北九州杯,6月7日最終日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240607_10.html
５,5,4485,楠原 正剛,,5,.13,,若松,ギラヴァンツ北九州杯,6月7日最終日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240607_10.html
６,6,3699,富永 正人,,6,.12,,若松,ギラヴァンツ北九州杯,6月7日最終日,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240607_10.html
