position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4106,坂井 康嗣,"1'51""6",3,.24,まくり,若松,第４１回日本モーターボート選手会会長杯,3月14日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240314_4.html
２,6,4451,松崎 祐太郎,"1'52""7",6,.22,,若松,第４１回日本モーターボート選手会会長杯,3月14日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240314_4.html
３,2,4817,渡邉 翼,"1'53""9",2,.28,,若松,第４１回日本モーターボート選手会会長杯,3月14日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240314_4.html
４,4,4224,大橋 栄里佳,"1'55""0",4,.26,,若松,第４１回日本モーターボート選手会会長杯,3月14日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240314_4.html
５,1,5007,近藤 雄一郎,,1,.28,,若松,第４１回日本モーターボート選手会会長杯,3月14日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240314_4.html
６,5,4395,下河 雅史,,5,.24,,若松,第４１回日本モーターボート選手会会長杯,3月14日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240314_4.html
