position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,5221,竹間 隆晟,"1'49""3",4,.03,差し,若松,第４１回日本モーターボート選手会会長杯,3月11日初日,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240311_5.html
２,2,4644,山田 亮太,"1'50""9",2,.08,,若松,第４１回日本モーターボート選手会会長杯,3月11日初日,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240311_5.html
３,1,4451,松崎 祐太郎,"1'52""8",1,.10,,若松,第４１回日本モーターボート選手会会長杯,3月11日初日,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240311_5.html
４,5,5000,岡本 翔太郎,"1'54""0",5,.03,,若松,第４１回日本モーターボート選手会会長杯,3月11日初日,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240311_5.html
５,6,5007,近藤 雄一郎,,6,.08,,若松,第４１回日本モーターボート選手会会長杯,3月11日初日,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240311_5.html
Ｆ,3,3289,高橋 淳美,,3,F.01,,若松,第４１回日本モーターボート選手会会長杯,3月11日初日,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240311_5.html
