position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,5045,平川 香織,"1'50""9",1,.12,逃げ,若松,オールレディース九州スポーツ杯,5月21日３日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240521_9.html
２,4,4730,土屋 実沙希,"1'51""7",4,.09,,若松,オールレディース九州スポーツ杯,5月21日３日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240521_9.html
３,3,5205,刑部 亜里紗,"1'52""6",3,.02,,若松,オールレディース九州スポーツ杯,5月21日３日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240521_9.html
４,6,4450,平高 奈菜,"1'54""0",6,.11,,若松,オールレディース九州スポーツ杯,5月21日３日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240521_9.html
５,5,3551,藤田 美代,,5,.12,,若松,オールレディース九州スポーツ杯,5月21日３日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240521_9.html
６,2,4300,加藤 綾,,2,.08,,若松,オールレディース九州スポーツ杯,5月21日３日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240521_9.html
