position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3779,原田 幸哉,"1'52""7",1,.08,逃げ,若松,若松夜王シリーズ第１戦アヤメカップ海属王決定戦,7月9日最終日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240709_8.html
２,2,5102,原田 雄次,"1'53""6",2,.11,,若松,若松夜王シリーズ第１戦アヤメカップ海属王決定戦,7月9日最終日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240709_8.html
３,5,3878,胡本 悟志,"1'54""9",4,.08,,若松,若松夜王シリーズ第１戦アヤメカップ海属王決定戦,7月9日最終日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240709_8.html
４,3,4911,片岡 大地,"1'55""1",3,.07,,若松,若松夜王シリーズ第１戦アヤメカップ海属王決定戦,7月9日最終日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240709_8.html
５,6,5067,山田 真聖,,5,.13,,若松,若松夜王シリーズ第１戦アヤメカップ海属王決定戦,7月9日最終日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240709_8.html
６,4,3868,尾形 栄治,,6,.15,,若松,若松夜王シリーズ第１戦アヤメカップ海属王決定戦,7月9日最終日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240709_8.html
