position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,5210,藤井 公人,"1'49""1",1,.11,逃げ,若松,スポーツ報知杯年またぎ特選競走,1月1日２日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250101_1.html
２,5,3869,井芹 大志,"1'51""1",5,.24,,若松,スポーツ報知杯年またぎ特選競走,1月1日２日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250101_1.html
３,4,3726,桂林 寛,"1'53""1",4,.17,,若松,スポーツ報知杯年またぎ特選競走,1月1日２日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250101_1.html
４,3,4204,柴田 大輔,"1'53""6",3,.25,,若松,スポーツ報知杯年またぎ特選競走,1月1日２日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250101_1.html
５,6,5358,増本 杏珠,,6,.28,,若松,スポーツ報知杯年またぎ特選競走,1月1日２日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250101_1.html
６,2,5131,江藤 敦宏,,2,.22,,若松,スポーツ報知杯年またぎ特選競走,1月1日２日目,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250101_1.html
