position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4672,守屋 大地,"1'50""9",1,.18,逃げ,若松,ミッドナイトボートレース第３０回北九州市長杯,4月4日４日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240404_3.html
２,5,3746,岡瀬 正人,"1'52""4",4,.21,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月4日４日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240404_3.html
３,3,3852,澤 大介,"1'53""7",3,.19,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月4日４日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240404_3.html
４,2,4079,出畑 孝典,"1'54""0",2,.19,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月4日４日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240404_3.html
５,4,3857,阿波 勝哉,,6,.24,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月4日４日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240404_3.html
６,6,4615,板倉 敦史,,5,.23,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月4日４日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240404_3.html
