position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4193,郷原 章平,"1'52""7",1,.19,逃げ,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月10日初日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240910_11.html
２,2,4258,関根 彰人,"1'53""2",2,.14,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月10日初日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240910_11.html
３,4,3998,冨成 謙児,"1'54""9",4,.14,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月10日初日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240910_11.html
４,5,4216,星 栄爾,"1'56""0",5,.20,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月10日初日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240910_11.html
５,3,3711,江本 真治,,3,.11,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月10日初日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240910_11.html
６,6,3904,森 貴洋,,6,.18,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月10日初日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240910_11.html
