position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4523,中村 辰也,"1'52""4",1,.12,逃げ,若松,ミッドナイトボートレース第３０回北九州市長杯,4月6日最終日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240406_9.html
２,2,5109,川崎 智稔,"1'53""0",2,.12,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月6日最終日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240406_9.html
３,3,4549,小林 文彦,"1'56""2",3,.17,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月6日最終日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240406_9.html
４,4,3392,小森 信雄,"1'57""3",4,.21,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月6日最終日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240406_9.html
５,6,4379,桑島 和宏,,6,.21,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月6日最終日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240406_9.html
６,5,5268,山本 幸也,,5,.24,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月6日最終日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240406_9.html
