position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,6,4861,田中 宏樹,"1'51""8",6,.14,まくり差し,若松,日刊スポーツ杯お盆特選競走,8月16日２日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240816_6.html
２,1,5081,篠原 飛翔,"1'53""6",1,.19,,若松,日刊スポーツ杯お盆特選競走,8月16日２日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240816_6.html
３,5,4364,池永 太,"1'55""3",5,.16,,若松,日刊スポーツ杯お盆特選競走,8月16日２日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240816_6.html
４,3,4204,柴田 大輔,"1'56""3",3,.27,,若松,日刊スポーツ杯お盆特選競走,8月16日２日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240816_6.html
５,4,4121,富永 修一,,4,.15,,若松,日刊スポーツ杯お盆特選競走,8月16日２日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240816_6.html
６,2,4881,檀 将太,,2,.18,,若松,日刊スポーツ杯お盆特選競走,8月16日２日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240816_6.html
