position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4709,岡村 将也,"1'51""5",1,.21,逃げ,若松,スポーツニッポン杯ＧＷ特選競走,4月28日４日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240428_6.html
２,5,4371,西山 貴浩,"1'53""4",5,.18,,若松,スポーツニッポン杯ＧＷ特選競走,4月28日４日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240428_6.html
３,4,5081,篠原 飛翔,"1'54""5",4,.21,,若松,スポーツニッポン杯ＧＷ特選競走,4月28日４日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240428_6.html
４,6,3853,岩崎 正哉,"1'55""6",6,.29,,若松,スポーツニッポン杯ＧＷ特選競走,4月28日４日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240428_6.html
５,2,4180,上野 秀和,,2,.27,,若松,スポーツニッポン杯ＧＷ特選競走,4月28日４日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240428_6.html
６,3,3434,松尾 宣邦,,3,.21,,若松,スポーツニッポン杯ＧＷ特選競走,4月28日４日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240428_6.html
