position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3905,天野 友和,"1'51""6",1,.15,逃げ,若松,若松夜王シリーズ第１戦アヤメカップ海属王決定戦,7月9日最終日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240709_11.html
２,3,3715,倉尾 大介,"1'52""4",3,.12,,若松,若松夜王シリーズ第１戦アヤメカップ海属王決定戦,7月9日最終日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240709_11.html
３,2,3779,原田 幸哉,"1'53""8",2,.12,,若松,若松夜王シリーズ第１戦アヤメカップ海属王決定戦,7月9日最終日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240709_11.html
４,4,3747,國崎 良春,"1'55""4",4,.19,,若松,若松夜王シリーズ第１戦アヤメカップ海属王決定戦,7月9日最終日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240709_11.html
５,6,4277,金田 大輔,,6,.15,,若松,若松夜王シリーズ第１戦アヤメカップ海属王決定戦,7月9日最終日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240709_11.html
６,5,4527,高野 心吾,,5,.18,,若松,若松夜王シリーズ第１戦アヤメカップ海属王決定戦,7月9日最終日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240709_11.html
