position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3852,澤 大介,"1'50""5",1,.12,逃げ,若松,ミッドナイトボートレース第３０回北九州市長杯,4月5日５日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240405_10.html
２,2,4960,黒野 元基,"1'52""1",3,.18,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月5日５日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240405_10.html
３,3,4729,佐藤 謙史朗,"1'53""6",4,.14,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月5日５日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240405_10.html
４,4,3297,藤丸 光一,"1'54""9",2,.12,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月5日５日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240405_10.html
５,6,3211,北川 敏弘,,6,.19,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月5日５日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240405_10.html
６,5,4302,西野 翔太,,5,.16,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月5日５日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240405_10.html
