position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4861,田中 宏樹,"1'51""2",1,.01,逃げ,若松,山口シネマカップ,4月9日初日,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240409_1.html
２,4,4158,木場 雄二郎,"1'53""1",4,.03,,若松,山口シネマカップ,4月9日初日,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240409_1.html
３,6,5244,黒田 剛,"1'54""6",5,.04,,若松,山口シネマカップ,4月9日初日,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240409_1.html
４,5,4995,田邉 亮蔵,"1'57""3",6,.16,,若松,山口シネマカップ,4月9日初日,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240409_1.html
Ｆ,2,4299,中島 浩哉,,2,F.05,,若松,山口シネマカップ,4月9日初日,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240409_1.html
Ｆ,3,4496,内堀 学,,3,F.02,,若松,山口シネマカップ,4月9日初日,1,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240409_1.html
