position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,5087,佐藤 航,"1'51""1",1,.17,逃げ,若松,山口シネマカップ,4月14日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240414_12.html
２,3,4357,田中 和也,"1'53""0",3,.09,,若松,山口シネマカップ,4月14日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240414_12.html
３,5,4503,上野 真之介,"1'54""1",5,.13,,若松,山口シネマカップ,4月14日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240414_12.html
４,4,4136,江夏 満,"1'54""6",4,.12,,若松,山口シネマカップ,4月14日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240414_12.html
５,6,4292,麻生 慎介,,6,.12,,若松,山口シネマカップ,4月14日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240414_12.html
６,2,4432,黄金井 力良,,2,.10,,若松,山口シネマカップ,4月14日最終日,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240414_12.html
