position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,5,3517,高橋 勲,"1'49""7",5,.15,まくり差し,若松,ギラヴァンツ北九州杯,6月2日初日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240602_9.html
２,1,4533,峰重 侑治,"1'51""6",1,.17,,若松,ギラヴァンツ北九州杯,6月2日初日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240602_9.html
３,2,3508,久富 政弘,"1'53""6",2,.21,,若松,ギラヴァンツ北九州杯,6月2日初日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240602_9.html
４,3,5037,田頭 虎親,"1'53""9",3,.15,,若松,ギラヴァンツ北九州杯,6月2日初日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240602_9.html
５,4,3981,今坂 晃広,,4,.16,,若松,ギラヴァンツ北九州杯,6月2日初日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240602_9.html
６,6,5066,鈴木 孝明,,6,.21,,若松,ギラヴァンツ北九州杯,6月2日初日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240602_9.html
