position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4650,中山 雄太,"1'52""1",3,.13,まくり,若松,若松夜王シリーズ第１戦かっぱくん杯若松メモリアル,7月9日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250709_10.html
２,4,4092,岡部 大輔,"1'55""2",4,.18,,若松,若松夜王シリーズ第１戦かっぱくん杯若松メモリアル,7月9日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250709_10.html
３,5,3442,宮武 英司,"1'55""7",6,.19,,若松,若松夜王シリーズ第１戦かっぱくん杯若松メモリアル,7月9日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250709_10.html
４,1,4296,岡崎 恭裕,"1'56""5",1,.07,,若松,若松夜王シリーズ第１戦かっぱくん杯若松メモリアル,7月9日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250709_10.html
５,6,4083,福島 勇樹,,5,.18,,若松,若松夜王シリーズ第１戦かっぱくん杯若松メモリアル,7月9日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250709_10.html
６,2,4495,森 晋太郎,,2,.14,,若松,若松夜王シリーズ第１戦かっぱくん杯若松メモリアル,7月9日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250709_10.html
