position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,5109,川崎 智稔,"1'51""7",3,.01,まくり差し,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_10.html
２,6,4551,三川 昂暁,"1'52""4",6,.06,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_10.html
３,2,4816,村松 修二,"1'54""2",2,.07,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_10.html
４,4,4933,板橋 侑我,"1'55""3",4,.09,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_10.html
５,1,4907,小池 修平,,1,.15,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_10.html
６,5,4336,松田 竜馬,,5,.07,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_10.html
