position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4196,田中 太一郎,"1'52""8",3,.11,まくり差し,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_7.html
２,1,4451,松崎 祐太郎,"1'53""4",1,.09,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_7.html
３,6,3822,平尾 崇典,"1'55""1",6,.14,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_7.html
４,2,4567,上村 慎太郎,"1'56""5",2,.21,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_7.html
５,4,4219,本岡 勝利,,4,.09,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_7.html
６,5,3661,柳瀬 興志,,5,.11,,若松,ミッドナイトボートレース第４２回日本財団会長杯,9月13日４日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240913_7.html
