position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4571,菅 章哉,"1'50""3",1,.19,逃げ,若松,東龍軒カップ,1月11日４日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240111_11.html
２,3,4288,永田 啓二,"1'52""0",3,.19,,若松,東龍軒カップ,1月11日４日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240111_11.html
３,2,4682,大上 卓人,"1'53""0",2,.19,,若松,東龍軒カップ,1月11日４日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240111_11.html
４,4,5181,森 智哉,"1'53""9",4,.18,,若松,東龍軒カップ,1月11日４日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240111_11.html
５,5,2878,富山 弘幸,,5,.19,,若松,東龍軒カップ,1月11日４日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240111_11.html
６,6,3713,伊藤 誠二,,6,.14,,若松,東龍軒カップ,1月11日４日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240111_11.html
