position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,5037,田頭 虎親,"1'49""8",1,.05,逃げ,若松,ギラヴァンツ北九州杯,6月5日４日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240605_9.html
２,4,4069,山本 修一,"1'51""5",2,.11,,若松,ギラヴァンツ北九州杯,6月5日４日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240605_9.html
３,5,3286,坂東 満,"1'53""3",3,.11,,若松,ギラヴァンツ北九州杯,6月5日４日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240605_9.html
４,3,4129,宇野 博之,"1'54""7",5,.15,,若松,ギラヴァンツ北九州杯,6月5日４日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240605_9.html
５,2,3930,岸本 隆,,4,.20,,若松,ギラヴァンツ北九州杯,6月5日４日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240605_9.html
６,6,5337,出畑 孝成,,6,.17,,若松,ギラヴァンツ北九州杯,6月5日４日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240605_9.html
