position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4549,小林 文彦,"1'51""8",1,.04,逃げ,若松,ミッドナイトボートレース第３０回北九州市長杯,4月6日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240406_4.html
２,6,4122,安東 幸治,"1'52""9",6,.22,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月6日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240406_4.html
３,3,4241,大串 重幸,"1'53""2",3,.02,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月6日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240406_4.html
４,4,5109,川崎 智稔,"1'53""3",4,.04,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月6日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240406_4.html
５,5,4615,板倉 敦史,,5,.15,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月6日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240406_4.html
６,2,3211,北川 敏弘,,2,.03,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月6日最終日,4,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240406_4.html
