position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,6,3388,今垣 光太郎,"1'51""0",4,.12,まくり,若松,若松夜王Ｓ第２戦デイリースポーツ杯若松ダービー,10月30日３日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241030_6.html
２,2,4732,堀本 和也,"1'52""2",2,.24,,若松,若松夜王Ｓ第２戦デイリースポーツ杯若松ダービー,10月30日３日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241030_6.html
３,3,4709,岡村 将也,"1'52""9",3,.22,,若松,若松夜王Ｓ第２戦デイリースポーツ杯若松ダービー,10月30日３日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241030_6.html
４,1,3562,山下 和彦,"1'54""6",1,.29,,若松,若松夜王Ｓ第２戦デイリースポーツ杯若松ダービー,10月30日３日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241030_6.html
５,4,5110,杉山 喜一,,5,.12,,若松,若松夜王Ｓ第２戦デイリースポーツ杯若松ダービー,10月30日３日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241030_6.html
６,5,4506,稗田 聖也,,6,.12,,若松,若松夜王Ｓ第２戦デイリースポーツ杯若松ダービー,10月30日３日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241030_6.html
