position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3999,大瀧 明日香,"1'52""0",1,.17,抜き,若松,西部ボートレース記者クラブ杯 男女Ｗ優勝戦,4月16日初日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240416_11.html
２,5,4183,宇野 弥生,"1'52""5",5,.08,,若松,西部ボートレース記者クラブ杯 男女Ｗ優勝戦,4月16日初日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240416_11.html
３,6,5198,奥村 明日香,"1'54""6",6,.07,,若松,西部ボートレース記者クラブ杯 男女Ｗ優勝戦,4月16日初日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240416_11.html
４,3,4744,伊藤 玲奈,"1'55""3",3,.21,,若松,西部ボートレース記者クラブ杯 男女Ｗ優勝戦,4月16日初日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240416_11.html
５,2,5148,松本 怜,,2,.23,,若松,西部ボートレース記者クラブ杯 男女Ｗ優勝戦,4月16日初日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240416_11.html
６,4,3943,三松 直美,,4,.18,,若松,西部ボートレース記者クラブ杯 男女Ｗ優勝戦,4月16日初日,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240416_11.html
